method,image_id,repeat,k_budget,k,k_total,k_effective,cost,k_norm,k_norm_effective,mse,ssim,edge_corr,obj_mse,obj_ssim,obj_cost,obj_k,selected_indices,selected_labels,selected_detail_indices,selected_detail_labels
random,6,18,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005332799628376961,0.9555627678152213,0.9230209008239907,0.9994667200371623,0.9555627678152213,0.4444444444444444,0.4444444444444444,0 2 4 6 8 9,H00 H10 H11 H03 H21 H30,2 4 6 8 9,H10 H11 H03 H21 H30
random,6,19,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0004141298122704029,0.9606217997819717,0.9486315543375541,0.9995858701877296,0.9606217997819717,0.4444444444444444,0.4444444444444444,0 1 3 5 6 9,H00 H01 H02 H20 H03 H30,1 3 5 6 9,H01 H02 H20 H03 H30
random,6,0,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00032122625270858407,0.9709590258659279,0.9616773071987318,0.9996787737472914,0.9709590258659279,0.33333333333333337,0.33333333333333337,0 3 4 5 6 7 9,H00 H02 H11 H20 H03 H12 H30,3 4 5 6 7 9,H02 H11 H20 H03 H12 H30
random,6,1,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00037635734770447016,0.96771507067927,0.9551178364814003,0.9996236426522955,0.96771507067927,0.33333333333333337,0.33333333333333337,0 2 4 5 6 7 9,H00 H10 H11 H20 H03 H12 H30,2 4 5 6 7 9,H10 H11 H20 H03 H12 H30
random,6,2,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00037557975156232715,0.9679261777775892,0.9558256981611509,0.9996244202484377,0.9679261777775892,0.33333333333333337,0.33333333333333337,0 1 4 5 6 7 8,H00 H01 H11 H20 H03 H12 H21,1 4 5 6 7 8,H01 H11 H20 H03 H12 H21
random,6,3,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0004281438305042684,0.9599967145590238,0.9497680417949866,0.9995718561694957,0.9599967145590238,0.33333333333333337,0.33333333333333337,0 1 2 5 7 8 9,H00 H01 H10 H20 H12 H21 H30,1 2 5 7 8 9,H01 H10 H20 H12 H21 H30
random,6,4,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00041296196286566556,0.9627120957912503,0.9495111379834966,0.9995870380371343,0.9627120957912503,0.33333333333333337,0.33333333333333337,0 1 2 4 5 8 9,H00 H01 H10 H11 H20 H21 H30,1 2 4 5 8 9,H01 H10 H11 H20 H21 H30
random,6,5,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00038153649074956775,0.9599595305716949,0.9572302981643689,0.9996184635092504,0.9599595305716949,0.33333333333333337,0.33333333333333337,0 2 3 5 7 8 9,H00 H10 H02 H20 H12 H21 H30,2 3 5 7 8 9,H10 H02 H20 H12 H21 H30
random,6,6,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00031190429581329226,0.9710910174636863,0.9644699434355855,0.9996880957041867,0.9710910174636863,0.33333333333333337,0.33333333333333337,0 3 4 5 6 8 9,H00 H02 H11 H20 H03 H21 H30,3 4 5 6 8 9,H02 H11 H20 H03 H21 H30
random,6,7,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00041969085577875376,0.9611490211946786,0.9412856804794786,0.9995803091442212,0.9611490211946786,0.33333333333333337,0.33333333333333337,0 1 2 3 4 6 8,H00 H01 H10 H02 H11 H03 H21,1 2 3 4 6 8,H01 H10 H02 H11 H03 H21
random,6,8,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.000499847112223506,0.9549220795084264,0.9231876284543634,0.9995001528877765,0.9549220795084264,0.33333333333333337,0.33333333333333337,0 1 2 3 4 6 7,H00 H01 H10 H02 H11 H03 H12,1 2 3 4 6 7,H01 H10 H02 H11 H03 H12
random,6,9,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0003848954802379012,0.9613113668653117,0.9577554852160827,0.9996151045197621,0.9613113668653117,0.33333333333333337,0.33333333333333337,0 2 3 5 6 8 9,H00 H10 H02 H20 H03 H21 H30,2 3 5 6 8 9,H10 H02 H20 H03 H21 H30
random,6,10,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0004229476908221841,0.9618767270204853,0.946405552334502,0.9995770523091778,0.9618767270204853,0.33333333333333337,0.33333333333333337,0 1 2 4 5 6 9,H00 H01 H10 H11 H20 H03 H30,1 2 4 5 6 9,H01 H10 H11 H20 H03 H30
random,6,11,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0003138165338896215,0.9703563496062928,0.9646396742687651,0.9996861834661104,0.9703563496062928,0.33333333333333337,0.33333333333333337,0 3 4 5 7 8 9,H00 H02 H11 H20 H12 H21 H30,3 4 5 7 8 9,H02 H11 H20 H12 H21 H30
random,6,12,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00040924776112660766,0.9619360801793733,0.9475148878514429,0.9995907522388734,0.9619360801793733,0.33333333333333337,0.33333333333333337,0 1 2 3 5 6 7,H00 H01 H10 H02 H20 H03 H12,1 2 3 5 6 7,H01 H10 H02 H20 H03 H12
random,6,13,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0003341392148286104,0.9703443823791996,0.9594629238065518,0.9996658607851714,0.9703443823791996,0.33333333333333337,0.33333333333333337,0 1 3 4 5 6 7,H00 H01 H02 H11 H20 H03 H12,1 3 4 5 6 7,H01 H02 H11 H20 H03 H12
random,6,14,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00047687391634099185,0.9530580261640259,0.9395921441071106,0.999523126083659,0.9530580261640259,0.33333333333333337,0.33333333333333337,0 1 2 3 6 8 9,H00 H01 H10 H02 H03 H21 H30,1 2 3 6 8 9,H01 H10 H02 H03 H21 H30
random,6,15,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00040390779031440616,0.9613932407196438,0.9456106609496211,0.9995960922096856,0.9613932407196438,0.33333333333333337,0.33333333333333337,0 1 2 3 4 8 9,H00 H01 H10 H02 H11 H21 H30,1 2 3 4 8 9,H01 H10 H02 H11 H21 H30
random,6,16,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0006051611853763461,0.9457402894811596,0.9061466472424106,0.9993948388146237,0.9457402894811596,0.33333333333333337,0.33333333333333337,0 1 2 3 6 7 9,H00 H01 H10 H02 H03 H12 H30,1 2 3 6 7 9,H01 H10 H02 H03 H12 H30
random,6,17,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00041296196286566556,0.9627120957912503,0.9495111379834966,0.9995870380371343,0.9627120957912503,0.33333333333333337,0.33333333333333337,0 1 2 4 5 8 9,H00 H01 H10 H11 H20 H21 H30,1 2 4 5 8 9,H01 H10 H11 H20 H21 H30
random,6,18,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00037557975156232715,0.9679261777775892,0.9558256981611509,0.9996244202484377,0.9679261777775892,0.33333333333333337,0.33333333333333337,0 1 4 5 6 7 8,H00 H01 H11 H20 H03 H12 H21,1 4 5 6 7 8,H01 H11 H20 H03 H12 H21
random,6,19,6,6,7,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0003899626899510622,0.9603131021883485,0.9580437062298535,0.9996100373100489,0.9603131021883485,0.33333333333333337,0.33333333333333337,0 1 3 5 6 8 9,H00 H01 H02 H20 H03 H21 H30,1 3 5 6 8 9,H01 H02 H20 H03 H21 H30
random,6,0,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.00039775168988853693,0.9611008107555891,0.9475967255677678,0.9996022483101115,0.9611008107555891,0.2222222222222222,0.2222222222222222,0 1 2 3 4 7 8 9,H00 H01 H10 H02 H11 H12 H21 H30,1 2 3 4 7 8 9,H01 H10 H02 H11 H12 H21 H30
random,6,1,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0005102572031319141,0.959344898309563,0.9253532637866746,0.9994897427968681,0.959344898309563,0.2222222222222222,0.2222222222222222,0 1 2 4 6 7 8 9,H00 H01 H10 H11 H03 H12 H21 H30,1 2 4 6 7 8 9,H01 H10 H11 H03 H12 H21 H30
random,6,2,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.000316446996293962,0.9703537643168401,0.9632385313800704,0.999683553003706,0.9703537643168401,0.2222222222222222,0.2222222222222222,0 1 2 3 4 5 6 9,H00 H01 H10 H02 H11 H20 H03 H30,1 2 3 4 5 6 9,H01 H10 H02 H11 H20 H03 H30
random,6,3,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0003747364680748433,0.9679329187191766,0.9562273202615413,0.9996252635319252,0.9679329187191766,0.2222222222222222,0.2222222222222222,0 1 2 4 5 6 7 8,H00 H01 H10 H11 H20 H03 H12 H21,1 2 4 5 6 7 8,H01 H10 H11 H20 H03 H12 H21
random,6,4,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.00032446207478642464,0.9701342335885543,0.9620781361994358,0.9996755379252136,0.9701342335885543,0.2222222222222222,0.2222222222222222,0 1 2 3 4 5 7 9,H00 H01 H10 H02 H11 H20 H12 H30,1 2 3 4 5 7 9,H01 H10 H02 H11 H20 H12 H30
random,6,5,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0004049729905091226,0.9619887333792966,0.948367335834438,0.9995950270094909,0.9619887333792966,0.2222222222222222,0.2222222222222222,0 1 2 3 5 6 7 9,H00 H01 H10 H02 H20 H03 H12 H30,1 2 3 5 6 7 9,H01 H10 H02 H20 H03 H12 H30
random,6,6,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.00037604477256536484,0.9671550962307649,0.9550602388095532,0.9996239552274346,0.9671550962307649,0.2222222222222222,0.2222222222222222,0 1 2 4 5 7 8 9,H00 H01 H10 H11 H20 H12 H21 H30,1 2 4 5 7 8 9,H01 H10 H11 H20 H12 H21 H30
random,6,7,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.00037968327524140477,0.9621806568360924,0.957617512359566,0.9996203167247586,0.9621806568360924,0.2222222222222222,0.2222222222222222,0 1 2 3 5 6 8 9,H00 H01 H10 H02 H20 H03 H21 H30,1 2 3 5 6 8 9,H01 H10 H02 H20 H03 H21 H30
random,6,8,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.00048291549319401383,0.9541730800030064,0.9298099086751054,0.999517084506806,0.9541730800030064,0.2222222222222222,0.2222222222222222,0 1 2 3 4 6 7 9,H00 H01 H10 H02 H11 H03 H12 H30,1 2 3 4 6 7 9,H01 H10 H02 H11 H03 H12 H30
random,6,9,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.00048291549319401383,0.9541730800030064,0.9298099086751054,0.999517084506806,0.9541730800030064,0.2222222222222222,0.2222222222222222,0 1 2 3 4 6 7 9,H00 H01 H10 H02 H11 H03 H12 H30,1 2 3 4 6 7 9,H01 H10 H02 H11 H03 H12 H30
random,6,10,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.000313619791995734,0.9703043350035172,0.9647921892181288,0.9996863802080043,0.9703043350035172,0.2222222222222222,0.2222222222222222,0 2 3 4 5 7 8 9,H00 H10 H02 H11 H20 H12 H21 H30,2 3 4 5 7 8 9,H10 H02 H11 H20 H12 H21 H30
random,6,11,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.00048291549319401383,0.9541730800030064,0.9298099086751054,0.999517084506806,0.9541730800030064,0.2222222222222222,0.2222222222222222,0 1 2 3 4 6 7 9,H00 H01 H10 H02 H11 H03 H12 H30,1 2 3 4 6 7 9,H01 H10 H02 H11 H03 H12 H30
random,6,12,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0003270041779614985,0.9703642049988158,0.9619060518369708,0.9996729958220385,0.9703642049988158,0.2222222222222222,0.2222222222222222,0 1 3 4 5 6 7 8,H00 H01 H02 H11 H20 H03 H12 H21,1 3 4 5 6 7 8,H01 H02 H11 H20 H03 H12 H21
random,6,13,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0004049729905091226,0.9619887333792966,0.948367335834438,0.9995950270094909,0.9619887333792966,0.2222222222222222,0.2222222222222222,0 1 2 3 5 6 7 9,H00 H01 H10 H02 H20 H03 H12 H30,1 2 3 5 6 7 9,H01 H10 H02 H20 H03 H12 H30
random,6,14,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.00040351651841774583,0.9616159329303805,0.945967961057821,0.9995964834815823,0.9616159329303805,0.2222222222222222,0.2222222222222222,0 2 3 4 6 7 8 9,H00 H10 H02 H11 H03 H12 H21 H30,2 3 4 6 7 8 9,H10 H02 H11 H03 H12 H21 H30
random,6,15,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.00031364819733425975,0.9702928254068536,0.9648138803183061,0.9996863518026657,0.9702928254068536,0.2222222222222222,0.2222222222222222,0 1 2 3 4 5 8 9,H00 H01 H10 H02 H11 H20 H21 H30,1 2 3 4 5 8 9,H01 H10 H02 H11 H20 H21 H30
random,6,16,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.00031693564960733056,0.9709666789145022,0.9629341234796773,0.9996830643503927,0.9709666789145022,0.2222222222222222,0.2222222222222222,0 2 3 4 5 6 7 9,H00 H10 H02 H11 H20 H03 H12 H30,2 3 4 5 6 7 9,H10 H02 H11 H20 H03 H12 H30
random,6,17,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0003747364680748433,0.9679329187191766,0.9562273202615413,0.9996252635319252,0.9679329187191766,0.2222222222222222,0.2222222222222222,0 1 2 4 5 6 7 8,H00 H01 H10 H11 H20 H03 H12 H21,1 2 4 5 6 7 8,H01 H10 H11 H20 H03 H12 H21
random,6,18,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0003270041779614985,0.9703642049988158,0.9619060518369708,0.9996729958220385,0.9703642049988158,0.2222222222222222,0.2222222222222222,0 1 3 4 5 6 7 8,H00 H01 H02 H11 H20 H03 H12 H21,1 3 4 5 6 7 8,H01 H02 H11 H20 H03 H12 H21
random,6,19,7,7,8,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.00037380936555564404,0.9679573891367697,0.9554892615124935,0.9996261906344444,0.9679573891367697,0.2222222222222222,0.2222222222222222,0 1 4 5 6 7 8 9,H00 H01 H11 H20 H03 H12 H21 H30,1 4 5 6 7 8 9,H01 H11 H20 H03 H12 H21 H30
random,6,0,8,8,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0003136086743324995,0.9702706209048363,0.9648282447779729,0.9996863913256675,0.9702706209048363,0.11111111111111116,0.11111111111111116,0 1 2 3 4 5 7 8 9,H00 H01 H10 H02 H11 H20 H12 H21 H30,1 2 3 4 5 7 8 9,H01 H10 H02 H11 H20 H12 H21 H30
random,6,1,8,8,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.00031461301841773093,0.9705386828369816,0.9635729974000145,0.9996853869815823,0.9705386828369816,0.11111111111111116,0.11111111111111116,0 1 2 3 4 5 6 7 9,H00 H01 H10 H02 H11 H20 H03 H12 H30,1 2 3 4 5 6 7 9,H01 H10 H02 H11 H20 H03 H12 H30
random,6,2,8,8,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.00039630813989788294,0.9609296675439255,0.9478673365380677,0.9996036918601021,0.9609296675439255,0.11111111111111116,0.11111111111111116,0 1 2 3 4 6 7 8 9,H00 H01 H10 H02 H11 H03 H12 H21 H30,1 2 3 4 6 7 8 9,H01 H10 H02 H11 H03 H12 H21 H30
random,6,3,8,8,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.000327000831020996,0.9703579143876837,0.9619184270434671,0.999672999168979,0.9703579143876837,0.11111111111111116,0.11111111111111116,0 1 2 3 4 5 6 7 8,H00 H01 H10 H02 H11 H20 H03 H12 H21,1 2 3 4 5 6 7 8,H01 H10 H02 H11 H20 H03 H12 H21
random,6,4,8,8,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0003136086743324995,0.9702706209048363,0.9648282447779729,0.9996863913256675,0.9702706209048363,0.11111111111111116,0.11111111111111116,0 1 2 3 4 5 7 8 9,H00 H01 H10 H02 H11 H20 H12 H21 H30,1 2 3 4 5 7 8 9,H01 H10 H02 H11 H20 H12 H21 H30
random,6,5,8,8,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0003109154640696943,0.9710753739199088,0.9647958163673324,0.9996890845359303,0.9710753739199088,0.11111111111111116,0.11111111111111116,0 2 3 4 5 6 7 8 9,H00 H10 H02 H11 H20 H03 H12 H21 H30,2 3 4 5 6 7 8 9,H10 H02 H11 H20 H03 H12 H21 H30
random,6,6,8,8,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.00030664587393403053,0.9706869985948137,0.9658570590643547,0.999693354126066,0.9706869985948137,0.11111111111111116,0.11111111111111116,0 1 2 3 4 5 6 8 9,H00 H01 H10 H02 H11 H20 H03 H21 H30,1 2 3 4 5 6 8 9,H01 H10 H02 H11 H20 H03 H21 H30
random,6,7,8,8,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.00030664587393403053,0.9706869985948137,0.9658570590643547,0.999693354126066,0.9706869985948137,0.11111111111111116,0.11111111111111116,0 1 2 3 4 5 6 8 9,H00 H01 H10 H02 H11 H20 H03 H21 H30,1 2 3 4 5 6 8 9,H01 H10 H02 H11 H20 H03 H21 H30
random,6,8,8,8,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.00031461301841773093,0.9705386828369816,0.9635729974000145,0.9996853869815823,0.9705386828369816,0.11111111111111116,0.11111111111111116,0 1 2 3 4 5 6 7 9,H00 H01 H10 H02 H11 H20 H03 H12 H30,1 2 3 4 5 6 7 9,H01 H10 H02 H11 H20 H03 H12 H30
random,6,9,8,8,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.000327000831020996,0.9703579143876837,0.9619184270434671,0.999672999168979,0.9703579143876837,0.11111111111111116,0.11111111111111116,0 1 2 3 4 5 6 7 8,H00 H01 H10 H02 H11 H20 H03 H12 H21,1 2 3 4 5 6 7 8,H01 H10 H02 H11 H20 H03 H12 H21
random,6,10,8,8,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.000327000831020996,0.9703579143876837,0.9619184270434671,0.999672999168979,0.9703579143876837,0.11111111111111116,0.11111111111111116,0 1 2 3 4 5 6 7 8,H00 H01 H10 H02 H11 H20 H03 H12 H21,1 2 3 4 5 6 7 8,H01 H10 H02 H11 H20 H03 H12 H21
random,6,11,8,8,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.00037580254138447344,0.9619728968114405,0.9577265901973872,0.9996241974586155,0.9619728968114405,0.11111111111111116,0.11111111111111116,0 1 2 3 5 6 7 8 9,H00 H01 H10 H02 H20 H03 H12 H21 H30,1 2 3 5 6 7 8 9,H01 H10 H02 H20 H03 H12 H21 H30
random,6,12,8,8,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0003136086743324995,0.9702706209048363,0.9648282447779729,0.9996863913256675,0.9702706209048363,0.11111111111111116,0.11111111111111116,0 1 2 3 4 5 7 8 9,H00 H01 H10 H02 H11 H20 H12 H21 H30,1 2 3 4 5 7 8 9,H01 H10 H02 H11 H20 H12 H21 H30
